mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
31475,stood,23945,0,0,350.7109375,93.62079620361328,361.2884521484375,396.09271240234375,55
31476,stood,24721,1,0,236.9509429931641,93.61981964111328,247.5284576416016,381.0886840820313,57
31477,stood,24858,1,0,59.59099197387695,443.4261169433594,70.16851043701172,745.890869140625,58
31478,stood,26491,1,0,350.950927734375,93.62342071533205,361.5284423828125,381.0897216796875,61
31479,stood,26709,1,0,350.7109375,658.34521484375,361.2884521484375,745.8905029296875,62
31480,stood,27059,0,0,262.15093994140625,443.4201965332031,272.7284545898437,745.8895263671875,63
31481,stood,28193,1,0,122.83096313476562,93.62781524658205,133.40847778320312,396.0905151367188,65
31482,stoop,16804,1,0,426.6709289550781,443.4271240234375,437.2484436035156,745.8917236328125,38
31483,stop,3285,0,0,388.7509460449219,443.4233093261719,399.3284606933594,745.8912963867188,7
31484,stop,7243,0,0,198.79095458984372,443.4210510253906,209.36846923828125,745.8889770507812,16
31485,stop,13212,0,0,502.63092041015625,147.1451416015625,513.2084350585938,396.0916442871094,29
31486,stop,13815,0,0,401.3509216308594,446.093505859375,411.9284362792969,730.8890991210938,31
31487,stop,18718,0,0,198.79095458984372,443.4177856445313,209.36846923828125,745.8922119140625,43
31488,stop,18975,1,0,363.4309387207031,93.63269805908205,374.0084533691406,396.088134765625,43
31489,stop,19402,0,0,420.67138671875,93.62226104736328,431.2489013671875,396.0895385742188,44
31490,stop,21988,1,0,338.1109313964844,443.4275817871094,348.6884460449219,730.88818359375,51
31491,stop,24702,0,0,186.3109588623047,334.8187255859375,196.8884735107422,396.0882263183594,57
31492,stop,27140,1,0,408.07135009765625,443.4234924316406,418.64886474609375,745.89013671875,63
31493,stop,28141,1,0,521.9512939453125,446.082763671875,532.52880859375,745.8904418945312,65
31494,"stop,",22365,1,0,325.39093017578125,443.4224243164063,335.96844482421875,745.888916015625,52
31495,stop.”,24686,1,0,135.67095947265625,328.7071228027344,146.24847412109375,396.0837707519531,57
31496,stop;,21275,0,0,122.83096313476562,93.61835479736328,133.40847778320312,381.0856323242188,49
31497,stopped,541,0,0,274.7509460449219,550.0956420898438,285.3284606933594,745.8910522460938,1
31498,stopped,1620,0,0,426.6709289550781,443.4220275878906,437.2484436035156,730.89111328125,3
31499,stopped,1688,1,0,122.83096313476562,204.99017333984372,133.40847778320312,396.0901184082031,3
31500,stopped,3776,0,0,325.39093017578125,443.4164123535156,335.96844482421875,745.8894653320312,8
31501,stopped,4452,1,0,426.9109191894531,93.61469268798828,437.4884338378906,396.090087890625,9
31502,stopped,6726,0,0,426.6709289550781,93.62519073486328,437.2484436035156,396.0915222167969,14
31503,stopped,14075,0,0,426.6709289550781,93.62360382080078,437.2484436035156,381.09088134765625,31
31504,stopped,14101,0,0,464.7109375,141.86395263671875,475.2884521484375,396.0894165039063,31
31505,stopped,17357,1,0,287.470947265625,93.61902618408205,298.0484619140625,396.0877990722656,39
31506,stopped,18994,0,0,414.0709228515625,248.17803955078125,424.6484375,396.0875854492188,43
31507,stopped,21680,0,0,72.19098663330078,93.62366485595705,82.76850891113281,396.0910034179688,50
31508,stopped,22000,1,0,408.07135009765625,443.4254150390625,418.64886474609375,745.89013671875,51
31509,stopped,24431,1,0,464.7109375,93.62781524658205,475.2884521484375,396.0903015136719,56
31510,stopped,25025,1,0,439.9913635253906,443.4288330078125,450.5688781738281,745.8911743164062,58
31511,stopped,25059,0,0,515.9513549804688,443.4183044433594,526.5288696289062,745.890625,58
31512,stopped,27100,0,0,357.4313659667969,443.426513671875,368.0088806152344,745.89013671875,63
31513,stopped,27822,0,0,357.431396484375,93.63294219970705,368.0089111328125,396.0911254882813,64
31514,stopped,27950,0,0,135.55096435546875,673.1057739257812,146.12847900390625,745.8909301757812,65
31515,stopped.,13346,0,0,338.2309265136719,446.0894470214844,348.8084411621094,745.8924560546875,30
31516,stopped.”,8725,1,0,262.15093994140625,225.73480224609372,272.7284545898437,381.09130859375,19
31517,stopping,21387,0,0,395.3513488769531,93.61853790283205,405.9288635253906,396.0910339355469,49
31518,stopping,24880,1,0,129.55145263671875,443.4259948730469,140.12896728515625,745.8909912109375,58
31519,stopping,28070,1,0,408.07135009765625,443.4219055175781,418.64886474609375,745.8909912109375,65
31520,stopus,21660,0,0,477.3109130859375,468.62408447265625,487.888427734375,730.888916015625,50
31521,store,4630,1,0,300.4309387207031,443.42584228515625,311.0084533691406,745.8911743164062,10
31522,store,15136,0,0,414.0709228515625,577.2119750976562,424.6484375,745.8894653320312,34
31523,store,17890,0,0,37.3910026550293,732.8700561523438,47.9685173034668,745.8903198242188,41
31524,store,18730,0,0,211.51095581054688,649.5924682617188,222.0884704589844,745.8922119140625,43
31525,store,20804,0,0,452.2309265136719,443.4270935058594,462.8084411621094,730.8878173828125,48
31526,store,28038,1,0,325.39093017578125,443.4308471679688,335.96844482421875,745.8900146484375,65
31527,store.,18723,1,0,198.79095458984372,443.4177856445313,209.36846923828125,745.8922119140625,43
31528,store.,27829,1,0,370.0314025878906,93.62165069580078,380.6089172363281,396.0911560058594,64
31529,stored,21361,0,0,287.470947265625,265.5790405273437,298.0484619140625,396.0858154296875,49
31530,stores,20724,1,0,262.15093994140625,446.0886535644531,272.7284545898437,745.8883666992188,48
31531,"stores,",17047,0,0,72.19098663330078,515.181884765625,82.76850891113281,745.890869140625,39
31532,stores.,17051,1,0,72.19098663330078,515.181884765625,82.76850891113281,745.890869140625,39
31533,stores’,20710,0,0,236.83094787597656,443.4248046875,247.4084625244141,730.8888549804688,48
31534,stories,10176,0,0,363.4309387207031,319.8245849609375,374.0084533691406,396.0890808105469,22
31535,stormily.,14640,1,0,135.55096435546875,443.41888427734375,146.12847900390625,730.890869140625,33
31536,story,724,1,0,160.87095642089844,93.61396026611328,171.44847106933594,396.0909118652344,1
31537,story,3041,0,0,313.03094482421875,93.62335968017578,323.60845947265625,396.09075927734375,6
31538,story,5655,0,0,224.1109619140625,124.94251251220705,234.6884765625,396.0895385742188,12
31539,story,9178,0,0,224.1109619140625,93.62329864501952,234.6884765625,396.0904541015625,20
31540,story,13899,0,0,72.19098663330078,93.62183380126952,82.76850891113281,396.0910034179688,31
31541,story,15294,0,0,310.8709411621094,93.61225128173828,321.4484558105469,396.0901489257813,34
31542,story,20424,0,0,439.3909301757813,592.2113037109375,449.9684448242188,745.8831176757812,47
31543,story,22809,1,0,350.950927734375,443.4245300292969,361.5284423828125,730.8890380859375,53
31544,story,27442,0,0,110.23097229003906,446.089599609375,120.8084945678711,745.890869140625,64
31545,story,28093,0,0,445.9913635253906,443.4238586425781,456.5688781738281,745.8909912109375,65
31546,"story,",3047,0,0,313.03094482421875,93.62335968017578,323.60845947265625,396.09075927734375,6
31547,stout,4550,0,0,122.83096313476562,443.4190368652344,133.40847778320312,745.8909301757812,10
31548,"stout,",4011,1,0,312.7909545898437,93.62903594970705,323.36846923828125,396.08929443359375,8
31549,"stout,",7150,0,0,439.3909301757813,93.62018585205078,449.9684448242188,381.0845642089844,15
31550,stouter,6384,0,0,211.51095581054688,443.4234924316406,222.0884704589844,745.891845703125,14
31551,stove.,528,1,0,249.43093872070312,669.3766479492188,260.0084533691406,745.8905029296875,1
31552,stove–but,13997,0,0,287.470947265625,93.62537384033205,298.0484619140625,396.0899353027344,31
31553,straggled,27230,0,0,122.83096313476562,93.62574005126952,133.40847778320312,381.0849609375,63
31554,straight,9360,1,0,160.87095642089844,446.0891418457031,171.44847106933594,730.8911743164062,21
31555,straight,11650,0,0,496.8713073730469,443.4271545410156,507.4488220214844,730.8905029296875,26
31556,straight,11653,0,0,509.4712829589844,530.428955078125,520.048828125,745.8909912109375,26
31557,straight,21871,0,0,110.23097229003906,531.6046142578125,120.8084945678711,730.8896484375,51
31558,straightening,8734,0,0,287.470947265625,224.29437255859372,298.0484619140625,396.092041015625,19
31559,straightforward,27759,0,0,211.51095581054688,127.70386505126952,222.0884704589844,396.09185791015625,64
31560,strain,24630,0,0,490.0309143066406,443.4203796386719,500.6084289550781,745.8886108398438,57
31561,strained,1129,1,0,439.3909301757813,443.4181213378906,449.9684448242188,745.889892578125,2
31562,strained,13559,0,0,312.7909545898437,93.62287139892578,323.36846923828125,396.0912780761719,30
31563,strained,14633,0,0,110.23097229003906,443.4273071289063,120.8084945678711,745.8909301757812,33
31564,strained,16932,0,0,262.15093994140625,96.1676025390625,272.7284545898437,381.0905151367188,38
31565,strained,19057,1,0,110.23097229003906,453.3790283203125,120.8084945678711,730.890625,44
31566,"strained,",11618,0,0,376.27093505859375,446.0863342285156,386.8484497070313,730.8839721679688,26
31567,straining,10688,0,0,59.59099197387695,443.4271240234375,70.16851043701172,745.890869140625,24
31568,strand,4968,0,0,477.3109130859375,93.62751007080078,487.888427734375,381.08795166015625,10
31569,strange,6303,0,0,72.19098663330078,443.4134216308594,82.76850891113281,745.8909301757812,14
31570,strange,12408,0,0,97.51097106933594,571.3272094726562,108.08849334716795,730.8907470703125,28
31571,strange,14287,0,0,452.2309265136719,443.4256286621094,462.8084411621094,745.8876342773438,32
31572,strange,22809,0,0,350.950927734375,443.4245300292969,361.5284423828125,730.8890380859375,53
31573,strange,25047,0,0,478.0313415527344,443.4242858886719,488.6088562011719,745.8911743164062,58
31574,strange,27383,1,0,471.3113708496094,93.62726593017578,481.8888854980469,396.0900573730469,63
31575,stranger,1397,0,0,464.7109375,93.62378692626952,475.2884521484375,381.08306884765625,2
31576,stranger,24307,1,0,198.79095458984372,93.62390899658205,209.36846923828125,396.091552734375,56
31577,stranger.,16050,0,0,490.0309143066406,490.3462219238281,500.6084289550781,730.8914794921875,36
31578,strangers,10585,1,0,274.7509460449219,93.62751007080078,285.3284606933594,396.087646484375,23
31579,stranger’s,12472,0,0,262.15093994140625,443.4146423339844,272.7284545898437,730.888671875,28
31580,strangest,682,0,0,72.19098663330078,93.62659454345705,82.76850891113281,396.0910034179688,1
31581,strangest,12342,0,0,350.7109375,93.61804962158205,361.2884521484375,396.0902099609375,27
31582,strangled,9733,0,0,401.3509216308594,93.62177276611328,411.9284362792969,396.0842895507813,21
31583,stratum,23024,1,0,274.7509460449219,96.29156494140624,285.3284606933594,396.0910034179688,53
31584,straw,1097,0,0,376.0309448242188,443.42138671875,386.60845947265625,745.8899536132812,2
31585,straw,4569,0,0,173.83094787597656,443.4261169433594,184.4084625244141,745.8906860351562,10
31586,straw,17744,0,0,173.47096252441406,93.62494659423828,184.0484771728516,396.09075927734375,40
31587,straw,17875,1,0,464.7109375,281.6610107421875,475.2884521484375,396.0904846191406,40
31588,straw.,13910,0,0,97.51097106933594,93.62445831298828,108.08849334716795,396.0910034179688,31
31589,streak,13386,1,0,401.5909118652344,443.4131164550781,412.1684265136719,745.8925170898438,30
31590,street,2322,1,0,249.43093872070312,524.7874755859375,260.0084533691406,745.8893432617188,5
31591,street,10870,0,0,509.7112731933594,443.4268493652344,520.288818359375,745.8900146484375,24
31592,street,10988,0,0,312.7909545898437,374.30902099609375,323.36846923828125,396.0921630859375,24
31593,street,17341,0,0,262.15093994140625,93.61273956298828,272.7284545898437,396.0928649902344,39
31594,street,19480,1,0,122.83096313476562,443.4212646484375,133.40847778320312,745.8894653320312,45
31595,street,27399,0,0,521.9513549804688,93.62574005126952,532.5288696289062,396.0896606445313,63
31596,street.,23700,1,0,274.7509460449219,515.6677856445312,285.3284606933594,745.892333984375,55
31597,streets,23620,0,0,122.83096313476562,443.4364929199219,133.40847778320312,745.8928833007812,55
31598,"streets,",5628,0,0,173.47096252441406,93.62836456298828,184.0484771728516,396.08990478515625,12
31599,"streets,",9019,1,0,401.3509216308594,443.4306945800781,411.9284362792969,745.8930053710938,20
31600,strength,24962,0,0,281.471435546875,443.4208984375,292.0489501953125,745.8895874023438,58
31601,stretch,27355,0,0,420.67138671875,93.62763214111328,431.2489013671875,396.090087890625,63
31602,stretch,28328,0,0,426.6709289550781,93.62824249267578,437.2484436035156,396.090576171875,65
31603,stretched,3480,0,0,274.7509460449219,93.62549591064452,285.3284606933594,396.0914611816406,7
31604,stretched,4191,0,0,274.7509460449219,443.4248046875,285.3284606933594,745.889892578125,9
31605,stretched,11700,1,0,122.83096313476562,175.5889892578125,133.40847778320312,396.0899658203125,26
31606,stretched,20976,1,0,426.9109191894531,93.62665557861328,437.4884338378906,381.0914916992188,48
31607,stretched,23718,0,0,312.7909545898437,443.4299011230469,323.36846923828125,745.892333984375,55
31608,stretched,25301,1,0,72.19098663330078,443.4261474609375,82.76850891113281,745.890869140625,59
31609,stretcher,27528,0,0,249.43093872070312,443.4285888671875,260.0084533691406,745.8909301757812,64
31610,strident,5611,0,0,135.55096435546875,93.62628936767578,146.12847900390625,396.0899658203125,12
31611,string,953,0,0,97.51097106933594,443.42486572265625,108.08849334716795,745.890869140625,2
31612,string,11958,0,0,160.87095642089844,443.4280700683594,171.44847106933594,745.8921508789062,27
31613,string,12028,0,0,300.0709533691406,446.08251953125,310.6484680175781,745.8911743164062,27
31614,"string,",19667,1,0,72.19098663330078,93.62653350830078,82.76850891113281,381.0904541015625,45
31615,stripes,14611,0,0,84.91098022460938,445.9650268554688,95.4885025024414,745.8909301757812,33
31616,stroke,21055,1,0,110.23097229003906,443.424560546875,120.8084945678711,745.8909301757812,49
31617,stroke,23821,1,0,59.59099197387695,93.62598419189452,70.16851043701172,381.0904541015625,55
31618,strolled,2655,0,0,477.3109130859375,93.61664581298828,487.888427734375,396.0909423828125,5
31619,strolled,8958,1,0,300.0709533691406,443.4214782714844,310.6484680175781,745.8920288085938,20
31620,strolled,16400,0,0,426.6709289550781,443.4264831542969,437.2484436035156,730.8850708007812,37
31621,strolled,21081,1,0,205.51144409179688,443.4204406738281,216.0889587402344,745.89013671875,49
31622,strong,7670,0,0,199.03094482421875,443.4211120605469,209.60845947265625,745.8912353515625,17
31623,stronger,1185,0,0,72.19098663330078,93.62323760986328,82.76850891113281,396.0909729003906,2
31624,struck,6575,1,0,122.83096313476562,93.62677764892578,133.40847778320312,396.0904541015625,14
31625,struck,17450,0,0,439.3909301757813,93.62055206298828,449.9684448242188,396.0927734375,39
31626,struggle,23473,0,0,262.2709350585937,93.62220001220705,272.84844970703125,396.0906066894531,54
31627,"struggle,",8277,1,0,122.83096313476562,93.62372589111328,133.40847778320312,396.0905151367188,18
31628,struggled,18370,0,0,312.7909545898437,446.0857238769531,323.36846923828125,730.8905029296875,42
31629,struggles,10442,1,0,414.0709228515625,443.4310302734375,424.6484375,745.8905029296875,23
31630,struggles,23157,1,0,72.19098663330078,593.185302734375,82.76850891113281,745.890869140625,54
31631,struggling,17505,1,0,59.59099197387695,443.42236328125,70.16851043701172,745.890869140625,40
