mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
1833,speciﬁcally,1108,1,0,53.67609405517578,609.7072143554688,221.7750701904297,619.6698608398438,5
1834,"spectively,",312,0,0,310.95904541015625,166.85491943359375,313.4765930175781,173.82872009277344,1
1835,sphere,257,0,0,53.679046630859375,395.9434814453125,221.72021484375,405.9060668945313,1
1836,sphere,274,0,0,53.669342041015625,467.7834167480469,221.78219604492188,477.7460021972656,1
1837,sphere,296,0,0,53.68280792236328,630.876953125,221.79376220703125,640.839599609375,1
1838,spheres,361,0,0,244.3590240478516,556.2741088867188,404.95806884765625,565.2405395507812,1
1839,still,177,0,0,244.36273193359372,547.8975830078125,412.4794921875,557.8602294921875,0
1840,strategies.,380,1,0,178.28611755371094,90.76893615722656,221.703125,100.73153686523438,2
1841,strong,160,0,0,244.36273193359372,476.1669006347656,412.5374450683594,486.1294860839844,0
1842,studies,47,0,0,53.67857360839844,389.9406433105469,221.87713623046875,399.9032287597656,0
1843,studies,1128,0,0,244.3602600097656,366.19140625,412.5928039550781,376.1539916992188,5
1844,"studies,",231,1,0,53.679046630859375,222.3451385498047,221.7909698486328,232.3077392578125,1
1845,study,28,1,0,53.67857360839844,318.2099304199219,221.84722900390625,328.1725158691406,0
1846,study,149,1,0,244.36273193359372,440.3015441894531,412.4118041992188,450.2641296386719,0
1847,study,187,0,0,244.36273193359372,583.762939453125,412.44183349609375,593.7255859375,0
1848,study,237,1,0,53.679046630859375,246.2155303955078,221.8716278076172,256.1781311035156,1
1849,study,1106,1,0,53.67609405517578,597.831787109375,221.74114990234372,607.79443359375,5
1850,study.,45,1,0,53.67857360839844,389.9406433105469,221.87713623046875,399.9032287597656,0
1851,study.,408,1,0,53.68890380859375,259.07720947265625,222.0329132080078,269.039794921875,2
1852,such,83,0,0,53.67857360839844,633.2372436523438,221.8064727783203,643.1998901367188,0
1853,such,514,0,0,254.3456268310547,198.0762481689453,412.5617370605469,208.03884887695312,2
1854,such,1133,1,0,244.3602600097656,390.0617980957031,412.4890747070313,400.0243835449219,5
1855,summarizes,532,0,0,281.0693359375,245.8170318603516,412.4203186035156,255.77963256835935,2
1856,"summary,",1013,1,0,254.32569885253903,426.5753784179688,412.4599914550781,436.5379638671875,4
1857,"summary,",1092,0,0,53.67609405517578,485.7724914550781,221.74517822265625,495.7350769042969,5
1858,support,331,1,0,244.35899353027344,336.03582763671875,412.306396484375,345.9984130859375,1
1859,support,731,1,0,254.30589294433597,78.56483459472656,412.3228149414063,88.52743530273438,3
1860,supported,1164,0,0,244.3602600097656,561.8568725585938,412.4193420410156,571.8195190429688,5
1861,system,1223,1,0,191.38528442382807,585.7335815429688,200.52297973632807,595.6962280273438,6
1862,system-,184,0,0,244.36273193359372,571.7680053710938,412.4318237304688,581.7306518554688,0
1863,systematic,28,0,0,53.67857360839844,318.2099304199219,221.84722900390625,328.1725158691406,0
1864,systematic,149,0,0,244.36273193359372,440.3015441894531,412.4118041992188,450.2641296386719,0
1865,systematic,1106,0,0,53.67609405517578,597.831787109375,221.74114990234372,607.79443359375,5
1866,taining,260,1,0,53.679046630859375,407.8189086914063,221.75003051757807,417.781494140625,1
1867,tasks,82,1,0,53.67857360839844,633.2372436523438,221.8064727783203,643.1998901367188,0
1868,technique,959,1,0,53.678932189941406,437.5840148925781,221.811767578125,447.5466003417969,4
1869,ten-fold,601,0,0,367.0921325683594,570.8345947265625,412.5534973144531,580.7972412109375,2
1870,terms,330,0,0,244.35899353027344,324.160400390625,412.54339599609375,334.1229858398437,1
1871,test,419,0,0,53.68890380859375,282.9476013183594,221.75799560546875,292.9101867675781,2
1872,test,453,1,0,53.68890380859375,450.767578125,221.8276824951172,460.7301635742188,2
1873,test,484,1,0,53.69886779785156,594.7171630859375,221.6972503662109,604.6798095703125,2
1874,test,490,0,0,53.69886779785156,618.5875244140625,221.8276824951172,628.5501708984375,2
1875,tested,420,0,0,53.68890380859375,294.94256591796875,221.68817138671875,304.9051513671875,2
1876,tested,455,1,0,53.68890380859375,462.7625427246094,221.79183959960935,472.7251281738281,2
1877,tested,461,0,0,53.68890380859375,486.6329345703125,221.66732788085935,496.5955200195313,2
1878,tested,486,0,0,53.69886779785156,594.7171630859375,221.6972503662109,604.6798095703125,2
1879,than,63,0,0,53.67857360839844,461.6713562011719,221.71376037597656,471.6339416503906,0
1880,than,283,1,0,53.669342041015625,491.65380859375,175.82077026367188,501.6163940429688,1
1881,than,692,0,0,53.689002990722656,389.5773010253906,221.7281951904297,399.5398864746094,3
1882,than,697,1,0,53.68901062011719,439.36041259765625,221.75802612304688,449.322998046875,3
1883,than,701,1,0,53.68900680541992,463.2308044433594,129.05807495117188,473.1933898925781,3
1884,than,706,1,0,53.68901062011719,487.1011962890625,221.8606414794922,497.0637817382813,3
1885,than,714,0,0,53.66909790039063,546.8369140625,182.54928588867188,556.799560546875,3
1886,than,993,0,0,53.67893981933594,604.7962646484375,192.6173553466797,614.7589111328125,4
1887,than,1019,0,0,244.36309814453125,450.4457702636719,412.6543273925781,460.4083557128906,4
1888,than,1038,1,0,244.3630828857422,584.8113403320312,412.4980773925781,594.7739868164062,4
1889,than,1065,1,0,53.67608642578125,354.3060302734375,182.8830108642578,364.26861572265625,5
1890,than,1072,0,0,53.67609405517578,390.17138671875,221.6854553222656,400.1339721679688,5
1891,than,1141,0,0,244.3602600097656,413.9321899414063,412.5708618164063,423.894775390625,5
1892,"that,",436,0,0,117.47644805908205,379.036865234375,221.81082153320312,388.99945068359375,2
1893,"that,",647,0,0,53.67903137207031,184.4573211669922,221.756103515625,194.419921875,3
1894,"that,",795,0,0,270.1623840332031,414.45404052734375,412.5716857910156,424.4166259765625,3
1895,that:,51,0,0,53.67857360839844,401.8160705566406,221.66989135742188,411.7786560058594,0
1896,there,90,1,0,244.36273193359372,211.7893829345703,412.4707336425781,221.75198364257807,0
1897,there,176,1,0,244.36273193359372,547.8975830078125,412.4794921875,557.8602294921875,0
1898,there,822,0,0,244.3532867431641,569.7808837890625,412.7651062011719,579.7435302734375,3
1899,there,982,1,0,53.67893981933594,533.1851196289062,221.78582763671875,543.1477661132812,4
1900,therefore,1144,0,0,244.3602600097656,425.9271545410156,412.5291137695313,435.8897399902344,5
1901,they,101,0,0,244.36273193359372,259.5301818847656,412.4197692871094,269.4927673339844,0
1902,they,232,1,0,53.679046630859375,222.3451385498047,221.7909698486328,232.3077392578125,1
1903,third,589,1,0,244.3557891845703,510.3715515136719,412.49462890625,520.3341674804688,2
1904,thought,356,0,0,244.36383056640625,431.6492309570313,412.4726867675781,441.61181640625,1
1905,three,39,0,0,53.67857360839844,366.07025146484375,221.757568359375,376.0328369140625,0
1906,three,54,0,0,53.67857360839844,425.8059997558594,221.74766540527344,435.7685852050781,0
1907,three,197,0,0,244.36273193359372,633.0778198242188,412.4955139160156,643.0404663085938,0
1908,three,216,0,0,53.67903137207031,150.61439514160156,105.04818725585938,160.57699584960938,1
1909,three,402,0,0,53.678932189941406,186.8583221435547,222.14146423339844,196.8209228515625,2
1910,three,565,0,0,372.9689331054688,414.7704772949219,412.5045471191406,424.7330627441406,2
1911,three,568,0,0,244.3557891845703,426.7654418945313,412.485595703125,436.72802734375,2
1912,three,647,1,0,53.67903137207031,184.4573211669922,221.756103515625,194.419921875,3
1913,three,661,0,0,53.67903137207031,258.11083984375,221.8676300048828,268.07342529296875,3
1914,three,703,1,0,53.68901062011719,475.1062316894531,221.7600555419922,485.0688171386719,3
1915,three,739,0,0,244.34327697753903,126.4252471923828,392.4920043945313,136.38784790039062,3
1916,three,1026,0,0,244.36309814453125,537.070556640625,382.1559448242188,547.033203125,4
1917,ticular,72,1,0,53.67857360839844,509.4121398925781,198.3514862060547,519.374755859375,0
1918,ticular,1099,1,0,53.67609405517578,533.5132446289062,198.3489990234375,543.4758911132812,5
1919,time,747,0,0,244.34329223632807,190.8560028076172,336.22039794921875,200.818603515625,3
1920,tion,230,0,0,53.679046630859375,222.3451385498047,221.7909698486328,232.3077392578125,1
1921,tion,721,0,0,53.66909790039063,594.697265625,221.9872589111328,604.659912109375,3
1922,tion,727,0,0,53.66909790039063,618.567626953125,221.89749145507807,628.5302734375,3
1923,tion,965,0,0,53.678932189941406,461.4544067382813,122.187744140625,471.4169921875,4
1924,"tion,",90,0,0,244.36273193359372,211.7893829345703,412.4707336425781,221.75198364257807,0
1925,tional,1165,1,0,244.3602600097656,573.7322387695312,412.4881286621094,583.6948852539062,5
1926,tions.,515,0,0,254.3456268310547,198.0762481689453,412.5617370605469,208.03884887695312,2
1927,tive,1127,1,0,244.3602600097656,366.19140625,412.5928039550781,376.1539916992188,5
1928,to:,313,0,0,310.95904541015625,166.85491943359375,313.4765930175781,173.82872009277344,1
1929,took,1104,0,0,53.67609405517578,585.8368530273438,221.7770233154297,595.7994995117188,5
1930,topic,369,0,0,244.3590240478516,630.8740844726562,412.4142456054688,640.8367309570312,1
1931,tor,206,1,0,53.67903137207031,102.75398254394533,221.82774353027344,112.71658325195312,1
1932,tough-,110,0,0,244.36273193359372,307.3905029296875,412.5315551757813,317.35308837890625,0
1933,toughest,10,0,0,53.67857360839844,246.4792022705078,221.69888305664065,256.4418029785156,0
1934,training,265,1,0,53.67930603027344,431.9180603027344,142.99600219726562,441.8806457519531,1
1935,training,338,0,0,244.36383056640625,371.9134826660156,412.4030456542969,381.8760681152344,1
1936,training,1189,1,0,69.06847381591797,442.3916931152344,221.82505798339844,452.3542785644531,6
1937,trees,962,0,0,53.678932189941406,449.4594421386719,221.887451171875,459.4220275878906,4
1938,tures:,611,0,0,244.3557891845703,618.6948852539062,292.7181701660156,628.6575317382812,2
1939,tween,391,0,0,151.22276306152344,126.63435363769533,221.68821716308597,136.59695434570312,2
1940,two,352,0,0,244.36383056640625,407.7788391113281,412.4468688964844,417.7414245605469,1
1941,two,355,1,0,244.36383056640625,419.7738037109375,412.3851623535156,429.73638916015625,1
1942,two,380,0,0,178.28611755371094,90.76893615722656,221.703125,100.73153686523438,2
1943,two,442,0,0,53.68890380859375,403.02679443359375,221.71815490722656,412.9893798828125,2
1944,two,473,1,0,53.69886779785156,546.8568115234375,221.78782653808597,556.8194580078125,2
1945,two,642,0,0,53.67903137207031,172.4623565673828,185.91259765625,182.42495727539065,3
1946,two,694,0,0,53.689002990722656,427.3654479980469,97.11597442626952,437.3280334472656,3
1947,two,722,1,0,53.66909790039063,594.697265625,221.9872589111328,604.659912109375,3
1948,two,944,0,0,91.14826965332033,389.72369384765625,221.7778778076172,399.686279296875,4
1949,two,1058,0,0,53.67608642578125,306.56524658203125,221.7631378173828,316.52783203125,5
1950,types.,944,1,0,91.14826965332033,389.72369384765625,221.7778778076172,399.686279296875,4
1951,uate,401,1,0,53.678932189941406,186.8583221435547,222.14146423339844,196.8209228515625,2
1952,ues.,680,0,0,53.67903137207031,317.8465881347656,221.6385040283203,327.8091735839844,3
1953,use,203,1,0,122.94401550292967,78.88356018066406,221.86268615722656,88.84616088867188,1
1954,used,36,1,0,53.67857360839844,354.0752868652344,222.04248046875,364.0378723144531,0
1955,used,340,0,0,244.36383056640625,371.9134826660156,412.4030456542969,381.8760681152344,1
1956,used,605,0,0,244.3557891845703,582.8295288085938,412.3063659667969,592.7921752929688,2
1957,used,745,0,0,244.34329223632807,162.29066467285156,358.03448486328125,172.25326538085938,3
1958,used,768,1,0,244.35324096679688,318.12567138671875,412.4302978515625,328.0882568359375,3
1959,used,1130,0,0,244.3602600097656,366.19140625,412.5928039550781,376.1539916992188,5
1960,used.,654,0,0,53.67903137207031,220.3226776123047,221.7092742919922,230.2852783203125,3
1961,used.,1045,0,0,244.3630828857422,608.80126953125,412.51068115234375,618.763916015625,4
1962,useful,980,0,0,53.67893981933594,521.1901245117188,221.74301147460935,531.1527709960938,4
1963,uses,567,1,0,244.3557891845703,426.7654418945313,412.485595703125,436.72802734375,2
1964,using,150,0,0,244.36273193359372,440.3015441894531,412.4118041992188,450.2641296386719,0
1965,using,988,1,0,53.67893981933594,557.0554809570312,94.0065460205078,567.0181274414062,4
1966,using,1149,0,0,244.3602600097656,437.8025817871094,327.5181579589844,447.7651672363281,5
1967,usually,101,1,0,244.36273193359372,259.5301818847656,412.4197692871094,269.4927673339844,0
1968,usually,123,0,0,244.36273193359372,355.1312866210937,412.4556579589844,365.0938720703125,0
1969,val-,679,1,0,53.67903137207031,317.8465881347656,221.6385040283203,327.8091735839844,3
1970,value,710,0,0,53.67905426025391,522.9664916992188,222.0370635986328,532.9291381835938,3
1971,values,667,1,0,53.67903137207031,281.9812316894531,221.95437622070312,291.9438171386719,3
1972,values,1063,1,0,53.67608642578125,342.3110656738281,114.52766418457033,352.2736511230469,5
1973,values.,813,1,0,244.3532867431641,522.0401000976562,379.4760437011719,532.0027465820312,3
1974,variables,303,1,0,244.36697387695312,102.74958801269533,412.5057678222656,112.71218872070312,1
1975,various,48,0,0,53.67857360839844,401.8160705566406,221.66989135742188,411.7786560058594,0
1976,vector,1230,1,0,69.07844543457031,621.5989379882812,175.42120361328125,631.5615844726562,6
1977,vectors,332,1,0,244.35899353027344,336.03582763671875,412.306396484375,345.9984130859375,1
1978,vectors,336,0,0,244.36383056640625,359.91851806640625,412.47857666015625,369.881103515625,1
1979,versus,1217,0,0,69.07843780517578,573.7385864257812,221.5580139160156,583.7012329101562,6
1980,versus,1263,0,0,259.7526550292969,569.683837890625,282.7164611816406,579.646484375,6
1981,very,95,0,0,244.36273193359372,235.65977478027344,412.44573974609375,245.62237548828125,0
1982,vided,379,1,0,53.678932189941406,90.76893615722656,168.81668090820312,100.73153686523438,2
1983,vided,564,1,0,244.3557891845703,414.7704772949219,363.7395629882813,424.7330627441406,2
1984,"view,",176,0,0,244.36273193359372,547.8975830078125,412.4794921875,557.8602294921875,0
1985,void.,195,1,0,345.2370300292969,621.0828247070312,412.5254211425781,631.0454711914062,0
1986,volume,259,1,0,53.679046630859375,407.8189086914063,221.75003051757807,417.781494140625,1
1987,volume,295,0,0,53.68280792236328,630.876953125,221.79376220703125,640.839599609375,1
1988,"volume,",270,1,0,53.669342041015625,455.7884521484375,221.89378356933597,465.75103759765625,1
1989,we,25,1,0,53.67857360839844,306.2149658203125,221.79147338867188,316.17755126953125,0
1990,we,196,1,0,345.2370300292969,621.0828247070312,412.5254211425781,631.0454711914062,0
1991,we,203,0,0,122.94401550292967,78.88356018066406,221.86268615722656,88.84616088867188,1
1992,we,215,0,0,53.67903137207031,138.61940002441406,221.78993225097656,148.58200073242188,1
1993,we,237,0,0,53.679046630859375,246.2155303955078,221.8716278076172,256.1781311035156,1
1994,we,271,1,0,53.669342041015625,455.7884521484375,221.89378356933597,465.75103759765625,1
1995,we,322,1,0,257.7994384765625,263.5899658203125,263.3336486816406,273.5525817871094,1
1996,we,397,1,0,63.76108169555664,174.8633575439453,221.8416290283203,184.82595825195312,2
1997,we,833,0,0,254.31588745117188,618.3684692382812,412.5218505859375,628.3311157226562,3
1998,we,1103,1,0,53.67609405517578,585.8368530273438,221.7770233154297,595.7994995117188,5
1999,we,1131,1,0,244.3602600097656,378.06683349609375,412.578857421875,388.0294189453125,5
2000,we,1153,0,0,244.3602600097656,461.7925109863281,412.5079956054688,471.7550964355469,5
2001,well,124,1,0,244.36273193359372,367.1262512207031,412.4916687011719,377.0888366699219,0
2002,well,971,1,0,53.678932189941406,485.3247985839844,195.20767211914065,495.2873840332031,4
2003,well-known,73,0,0,53.67857360839844,547.4492797851562,114.2452163696289,557.4119262695312,0
2004,well-known,1100,0,0,53.67609405517578,562.5568237304688,123.26087951660156,572.5194091796875,5
2005,what,586,1,0,244.3557891845703,498.49615478515625,412.3849792480469,508.458740234375,2
2006,what,764,0,0,244.35324096679688,306.250244140625,412.5220031738281,316.2128295898437,3
2007,what,1067,1,0,53.67608642578125,366.3009948730469,221.76901245117188,376.2635803222656,5
2008,when,1150,1,0,244.3602600097656,449.7975463867188,412.50201416015625,459.7601318359375,5
2009,where,122,0,0,244.36273193359372,355.1312866210937,412.4556579589844,365.0938720703125,0
2010,where,293,0,0,53.68280029296875,618.8819580078125,142.65281677246094,628.8446044921875,1
2011,whole,433,0,0,53.68890380859375,367.1614379882813,222.1266632080078,377.1240234375,2
2012,whose,333,0,0,244.35899353027344,348.0307922363281,300.5380554199219,357.9933776855469,1
2013,widely,36,0,0,53.67857360839844,354.0752868652344,222.04248046875,364.0378723144531,0
2014,widely,1129,1,0,244.3602600097656,366.19140625,412.5928039550781,376.1539916992188,5
2015,without,242,0,0,53.679046630859375,282.0809020996094,221.83782958984372,292.0434875488281,1
