word,pos
top-heavy,adj
tottering,adj
staccato,adj
legato,adj
staged,adj
unstaged,adj
unperformed,adj
casebook,adj
criterial,adj
nonstandard,adj
modular,adj
regulation,adj
standardized,adj
stock,adj
nonnormative,adj
starchlike,adj
starchless,adj
starry,adj
comet-like,adj
starlike,adj
starlit,adj
starless,adj
nourished,adj
well-fed,adj
overfed,adj
stall-fed,adj
malnourished,adj
foodless,adj
ill-fed,adj
starved,adj
unnourished,adj
steadied,adj
surefooted,adj
unsteady,adj
convulsive,adj
faltering,adj
flickering,adj
fluctuating,adj
palpitant,adj
shaky,adj
quavering,adj
shuddering,adj
wobbling,adj
stemmed,adj
stemless,adj
stimulating,adj
piquant,adj
thrilling,adj
unstimulating,adj
bland,adj
vapid,adj
depressant,adj
ataractic,adj
relaxant,adj
soporific,adj
stimulative,adj
adrenocorticotropic,adj
analeptic,adj
excitant,adj
stimulant,adj
stomatous,adj
mouthlike,adj
astomatous,adj
unbent,adj
untwisted,adj
crooked,adj
akimbo(ip),adj
anfractuous,adj
aquiline,adj
askew,adj
contorted,adj
deflective,adj
geniculate,adj
gnarled,adj
malposed,adj
reflexed,adj
squiggly,adj
warped,adj
windblown,adj
wry,adj
zigzag,adj
trabeated,adj
uncurved,adj
curved,adj
arced,adj
curvilineal,adj
eellike,adj
falcate,adj
curvy,adj
flexuous,adj
hooklike,adj
incurvate,adj
recurved,adj
semicircular,adj
serpentine,adj
sinusoidal,adj
upcurved,adj
coiled,adj
coiling,adj
convolute,adj
involute,adj
wound,adj
uncoiled,adj
aboveboard,adj
guileless,adj
straightarrow(a),adj
sneaky,adj
stressed,adj
unstressed,adj
unaccented,adj
unemphatic,adj
tonic,adj
atonic,adj
beardown(a),adj
beefed-up,adj
brawny,adj
bullnecked,adj
bullocky,adj
fortified,adj
industrial-strength,adj
ironlike,adj
knock-down(a),adj
reinforced,adj
vehement,adj
virile,adj
well-knit,adj
anemic,adj
adynamic,adj
jerry-built,adj
namby-pamby,adj
vulnerable,adj
weakened,adj
stubborn,adj
bloody-minded,adj
bolshy,adj
bullheaded,adj
dogged,adj
contrarious,adj
stiff-necked,adj
docile,adj
sheeplike,adj
feudatory,adj
ruled,adj
subservient,adj
contumacious,adj
successful,adj
boffo,adj
in(p),adj
no-hit,adj
self-made,adj
sure-fire,adj
triple-crown,adj
victorious,adj
unsuccessful,adj
attempted,adj
down-and-out,adj
hitless,adj
no-win,adj
scoreless,adj
self-defeating,adj
unfulfilled,adj
unplaced,adj
winless,adj
sufficient,adj
insufficient,adj
depleted,adj
shy(p),adj
sugary,adj
honeyed,adj
honeylike,adj
sugared,adj
sugarless,adj
unsugared,adj
unsweetened,adj
leading(a),adj
majestic,adj
superordinate,adj
inferior,adj
middle-level,adj
outclassed,adj
ace,adj
banner,adj
blue-ribbon(a),adj
boss,adj
choice,adj
excellent,adj
greatest,adj
high-performance,adj
premium,adj
pukka,adj
shining,adj
spiffing,adj
top-flight,adj
weapons-grade,adj
well-made,adj
bum,adj
bush-league,adj
cheapjack,adj
coarsened,adj
low-grade,adj
ropey,adj
scrawny,adj
second-class,adj
third-rate,adj
superjacent,adj
overlying,adj
superincumbent,adj
subjacent,adj
underlying,adj
superscript,adj
subscript,adj
supervised,adj
unsupervised,adj
supported,adj
gimbaled,adj
pendent,adj
supernatant,adj
suspended,adj
underslung,adj
unsupported,adj
strapless,adj
unbraced,adj
subsidized,adj
baseless,adj
uncorroborated,adj
assisted,adj
motor-assisted,adj
power-assisted,adj
unassisted,adj
unaided,adj
supportive,adj
accessory,adj
accessary,adj
certificatory,adj
demonstrative of(p),adj
unsupportive,adj
confounding,adj
disconfirming,adj
insurmountable,adj
surprised,adj
amazed,adj
dumbfounded,adj
gobsmacked,adj
goggle-eyed,adj
jiggered,adj
startled,adj
unsurprised,adj
surprising,adj
startling,adj
unsurprising,adj
susceptible,adj
allergic,adj
convincible,adj
liable(p),adj
predisposed,adj
suggestible,adj
temptable,adj
unvaccinated,adj
unsusceptible,adj
immunized,adj
immunogenic,adj
incapable(p),adj
unpersuadable,adj
impressionable,adj
plastic,adj
unimpressionable,adj
exempt,adj
excused,adj
nonexempt,adj
taxpaying,adj
unexcused,adj
scheduled,adj
unscheduled,adj
forced,adj
brut,adj
medium-dry,adj
sec,adj
cloying,adj
sweetish,adj
acetose,adj
lemony,adj
subacid,adj
soured,adj
unsoured,adj
suspected,adj
unsuspected,adj
swept,adj
sweptback,adj
sweptwing,adj
sworn,adj
unsworn,adj
symmetrical,adj
biradial,adj
cruciate,adj
interchangeable,adj
isosceles,adj
radial,adj
radially symmetrical,adj
rhombohedral,adj
lopsided,adj
noninterchangeable,adj
unsymmetric,adj
actinomorphic,adj
actinoid,adj
zygomorphic,adj
commiserative,adj
condolent,adj
empathic,adj
unsympathetic,adj
unsympathizing,adj
sympatric,adj
allopatric,adj
synchronic,adj
diachronic,adj
synchronous,adj
coetaneous,adj
coexistent,adj
contemporaneous,adj
synchronized,adj
asynchronous,adj
allochronic,adj
anachronic,adj
nonsynchronous,adj
serial,adj
syndetic,adj
asyndetic,adj
synonymous,adj
substitutable,adj
antonymous,adj
complementary,adj
systematic,adj
unsystematic,adj
taciturn,adj
voluble,adj
tactless,adj
tall,adj
in height(p),adj
leggy,adj
long-stalked,adj
stately,adj
tallish,adj
pint-size,adj
short-stalked,adj
squab,adj
tamed,adj
feral,adj
semi-wild,adj
subdued,adj
delirious,adj
frenzied,adj
unsubdued,adj
tangible,adj
tactile,adj
realizable,adj
tasteful,adj
understated,adj
tasteless,adj
barbaric,adj
brassy,adj
brummagem,adj
camp,adj
tasty,adj
acid-tasting,adj
bitterish,adj
flavorful,adj
fruity,adj
full-bodied,adj
peppery,adj
gingery,adj
grapey,adj
mild-tasting,adj
nippy,adj
nutty,adj
pungent,adj
strong-flavored,adj
winy,adj
unflavored,adj
unsalted,adj
taxable,adj
dutiable,adj
ratable,adj
nontaxable,adj
duty-free,adj
tax-exempt,adj
unratable,adj
temperate,adj
big(a),adj
cold-temperate,adj
tense,adj
overstrung,adj
taut,adj
drooping,adj
floppy,adj
loose-jointed,adj
tensionless,adj
cliff-hanging,adj
antsy,adj
edgy,adj
nervous,adj
strained,adj
unrelaxed,adj
pumped-up(a),adj
relaxed,adj
laid-back,adj
unstrained,adj
territorial,adj
jurisdictional,adj
regional,adj
sectional,adj
extraterritorial,adj
nonterritorial,adj
thermoplastic,adj
thermosetting,adj
deep-chested,adj
four-ply,adj
quilted,adj
thickened,adj
three-ply,adj
two-ply,adj
bladed,adj
capillary,adj
diaphanous,adj
filamentous,adj
hyperfine,adj
paper thin,adj
papery,adj
ribbonlike,adj
sleazy,adj
tenuous,adj
wafer-thin,adj
coagulable,adj
coagulate,adj
gelatinous,adj
ropy,adj
soupy,adj
syrupy,adj
thinkable,adj
cogitable,adj
conceivable,adj
presumable,adj
unthinkable,adj
bemused,adj
brooding,adj
cogitative,adj
well thought out(p),adj
deliberative,adj
excogitative,adj
unreflective,adj
thrifty,adj
economical,adj
penny-wise,adj
saving,adj
extravagant,adj
pound-foolish,adj
tidy,adj
clean-cut,adj
ruly,adj
shipshape,adj
slicked up,adj
uncluttered,adj
untidy,adj
blowsy,adj
cluttered,adj
disheveled,adj
frowsy,adj
messy,adj
scraggly,adj
sloppy,adj
slouchy,adj
sprawling,adj
unkempt,adj
groomed,adj
kempt,adj
pomaded,adj
sleek,adj
well-groomed,adj
ungroomed,adj
ill-dressed,adj
unbrushed,adj
combed,adj
uncombed,adj
uncombable,adj
timbered,adj
half-timber,adj
timber-framed,adj
untimbered,adj
toned,adj
toneless,adj
tonguelike,adj
tongueless,adj
tipped,adj
filter-tipped,adj
pink-tipped,adj
plume-tipped,adj
spine-tipped,adj
thorn-tipped,adj
yellow-tipped,adj
untipped,adj
tired,adj
all in(p),adj
aweary,adj
bored,adj
careworn,adj
footsore,adj
knackered,adj
travel-worn,adj
unrefreshed,adj
whacked,adj
rested,adj
untired,adj
tolerable,adj
bearable,adj
intolerable,adj
unsupportable,adj
unbigoted,adj
intolerant,adj
bigoted,adj
tonal,adj
polytonal,adj
atonal,adj
toothed,adj
buck-toothed,adj
cogged,adj
fine-toothed(a),adj
gap-toothed,adj
saber-toothed,adj
small-toothed,adj
toothlike,adj
toothy,adj
tusked,adj
edental,adj
edentulous,adj
top(a),adj
apical,adj
crowning,adj
topmost,adj
bottom(a),adj
bottommost,adj
side(a),adj
broadside,adj
topped,adj
flat-topped,adj
screw-topped,adj
topless,adj
bottomed,adj
bell-bottomed,adj
copper-bottomed,adj
flat-bottomed,adj
round-bottomed,adj
top-down,adj
bottom-up,adj
equatorial,adj
pantropical,adj
circumpolar,adj
north-polar,adj
south-polar,adj
testate,adj
intestate,adj
touched,adj
grazed,adj
tough,adj
cartilaginous,adj
coriaceous,adj
fibrous,adj
hempen,adj
tough-skinned,adj
chewable,adj
flaky,adj
tenderized,adj
calloused,adj
enured,adj
weather-beaten,adj
hard-bitten,adj
tough-minded,adj
sentimental,adj
toxic,adj
cyanogenetic,adj
hepatotoxic,adj
nephrotoxic,adj
ototoxic,adj
nontoxic,adj
antitoxic,adj
nonvenomous,adj
tractable,adj
tamable,adj
intractable,adj
balking,adj
unmalleable,adj
table d'hote,adj
a la carte,adj
untraceable,adj
tracked,adj
caterpillar-tracked,adj
half-track,adj
trackless,adj
heavily traveled,adj
untraveled,adj
untraversed,adj
trimmed,adj
untrimmed,adj
unclipped,adj
troubled,adj
anxious,adj
buffeted,adj
care-laden,adj
disquieted,adj
distressed,adj
fraught,adj
hag-ridden,adj
mothy,adj
struggling,adj
suffering,adj
troublous,adj
dreamless,adj
trouble-free,adj
undisturbed,adj
unmolested,adj
apodictic,adj
specious,adj
trumped-up(a),adj
trustful,adj
confiding,adj
distrustful,adj
cynical,adj
doubting,adj
jealous,adj
leery,adj
misogynic,adj
oversuspicious,adj
creditworthy,adj
fiducial,adj
untrustworthy,adj
tubed,adj
tubeless,adj
tucked,adj
untucked,adj
turned,adj
inverted,adj
overturned,adj
reversed,adj
rotated,adj
wrong-side-out(p),adj
unturned,adj
right-side-out(p),adj
right-side-up(p),adj
regular(a),adj
unrepresentative,adj
underhand,adj
round-arm,adj
surface,adj
aboveground,adj
grade-constructed,adj
opencast,adj
subsurface,adj
submarine,adj
submerged,adj
overhead,adj
submersible,adj
nonsubmersible,adj
tearful,adj
misty-eyed,adj
teary,adj
sniffly,adj
weepy,adj
tearless,adj
closed(a),adj
nonunion,adj
open(a),adj
uniparous,adj
multiparous,adj
biparous,adj
unipolar,adj
bipolar,adj
united,adj
agreed,adj
amalgamate,adj
coalescent,adj
federate,adj
incorporate,adj
in league(p),adj
suprasegmental,adj
unpartitioned,adj
unsegmented,adj
bifid,adj
bifurcate,adj
bifurcated,adj
bilocular,adj
chambered,adj
cloven,adj
dichotomous,adj
four-pronged,adj
many-chambered,adj
metameric,adj
mullioned,adj
pentamerous,adj
pronged,adj
segmental,adj
three-pronged,adj
torn,adj
trifid,adj
two-pronged,adj
adnate,adj
univalve,adj
single-shelled,adj
bivalve,adj
lamellibranch,adj
ascending(a),adj
acclivitous,adj
assurgent,adj
scandent,adj
up(a),adj
descending(a),adj
declivitous,adj
down(a),adj
downward-arching,adj
drizzling,adj
dropping,adj
raining,adj
improving,adj
falling,adj
climactic,adj
anticlimactic,adj
upmarket,adj
upscale,adj
downmarket,adj
downscale,adj
transitive,adj
intransitive,adj
translatable,adj
untranslatable,adj
ungulate,adj
solid-hoofed,adj
unguiculate,adj
clawlike,adj
ahead(p),adj
dormie,adj
heavenward,adj
risen,adj
sprouted,adj
upbound,adj
upfield,adj
upward,adj
behind(p),adj
downbound,adj
downcast,adj
downfield,adj
downward(ip),adj
set(p),adj
upstage,adj
downstage,adj
upstairs,adj
downstairs,adj
ground-floor,adj
upstream,adj
downstream,adj
uptown,adj
downtown,adj
used,adj
in use,adj
utilized,adj
misused,adj
useful,adj
multipurpose,adj
reclaimable,adj
useable,adj
utilizable,adj
useless,adj
futile,adj
inutile,adj
utopian,adj
dystopian,adj
binding,adj
reasoned,adj
validated,adj
invalidated,adj
null,adj
sophistic,adj
valuable,adj
blue-chip,adj
invaluable,adj
precious,adj
semiprecious,adj
worth(p),adj
worthless,adj
chaffy,adj
good-for-nothing,adj
manky,adj
nugatory,adj
otiose,adj
rubbishy,adj
tinpot(a),adj
valueless,adj
covariant,adj
multivariate,adj
protean,adj
invariable,adj
hard-and-fast,adj
invariant,adj
omnifarious,adj
varicolored,adj
variform,adj
varying,adj
unvaried,adj
unveiled,adj
disclosed,adj
ventilated,adj
aired,adj
louvered,adj
vented,adj
unventilated,adj
airless,adj
fuggy,adj
unaerated,adj
unvented,adj
vertebrate,adj
invertebrate,adj
violable,adj
ferocious,adj
knockdown-dragout,adj
lashing,adj
rampageous,adj
ruffianly,adj
slam-bang,adj
virtuous,adj
impeccable,adj
impeccant,adj
wicked,adj
flagitious,adj
iniquitous,adj
irreclaimable,adj
nefarious,adj
peccable,adj
in sight,adj
ocular,adj
megascopic,adj
subgross,adj
panoptic,adj
viewable,adj
invisible,adj
camouflaged,adj
infrared,adj
nonvisual,adj
occult,adj
ultraviolet,adj
undetectable,adj
unseeyn,adj
viviparous,adj
oviparous,adj
broody,adj
ovoviviparous,adj
evaporable,adj
nonvolatile,adj
voluntary,adj
willful,adj
freewill,adj
self-imposed,adj
uncoerced,adj
involuntary,adj
unwilled,adj
unwilling,adj
autonomic,adj
vegetative,adj
assailable,adj
endangered,adj
threatened,adj
under attack(p),adj
invulnerable,adj
bombproof,adj
defendable,adj
sheltered,adj
wanted,adj
craved,adj
longed-for,adj
sought,adj
unwanted,adj
abdicable,adj
cast-off(a),adj
friendless,adj
outcaste,adj
uncalled-for,adj
unclaimed,adj
undesired,adj
unwelcome,adj
lukewarm,adj
warmed,adj
warming,adj
air-conditioned,adj
air-cooled,adj
precooled,adj
water-cooled,adj
warm-blooded,adj
homoiothermic,adj
cold-blooded,adj
poikilothermic,adj
warmhearted,adj
coldhearted,adj
washable,adj
wash-and-wear,adj
nonwashable,adj
waxed,adj
unwaxed,adj
waxing,adj
waning,adj
increasing,adj
accelerative,adj
accretionary,adj
accretive,adj
incorporative,adj
maximizing,adj
multiplicative,adj
profit-maximizing,adj
raising,adj
decreasing,adj
depreciating,adj
detractive,adj
diminishing,adj
dwindling,adj
accelerando,adj
crescendo,adj
allargando,adj
calando,adj
decrescendo,adj
rallentando,adj
inflationary,adj
deflationary,adj
weaned,adj
unweaned,adj
wearable,adj
unwearable,adj
weedy,adj
weedless,adj
welcome,adj
uninvited,adj
well,adj
asymptomatic,adj
aguish,adj
ailing,adj
airsick,adj
autistic,adj
bedfast,adj
bilious,adj
bronchitic,adj
convalescent,adj
diabetic,adj
dizzy,adj
dyspeptic,adj
funny,adj
gouty,adj
laid low(p),adj
laid up(p),adj
milk-sick,adj
nauseated,adj
palsied,adj
paralytic,adj
paraplegic,adj
sneezy,adj
spastic,adj
tubercular,adj
unhealed,adj
upset,adj
bedewed,adj
besprent,adj
boggy,adj
clammy,adj
damp,adj
sodden,adj
humid,adj
misty,adj
muggy,adj
rheumy,adj
showery,adj
steaming,adj
tacky,adj
undried,adj
air-dried,adj
air-dry,adj
bone-dry(a),adj
desiccated,adj
dried-up,adj
dry-shod,adj
kiln-dried,adj
rainless,adj
semiarid,adj
semi-dry,adj
milkless,adj
hydrous,adj
anhydrous,adj
wheeled,adj
wheelless,adj
white-collar,adj
clerical,adj
pink-collar,adj
blue-collar,adj
manual(a),adj
wage-earning,adj
alimentary,adj
heart-healthy,adj
salubrious,adj
unwholesome,adj
insalubrious,adj
morbid,adj
nauseating,adj
beamy,adj
bird's-eye,adj
broad-brimmed,adj
fanlike,adj
wide-screen(a),adj
constricting,adj
narrow-mouthed,adj
strait,adj
straplike,adj
tapered,adj
wieldy,adj
cumbersome,adj
wigged,adj
peruked,adj
toupeed,adj
wigless,adj
willing,adj
consenting,adj
disposed(p),adj
volitional,adj
willing and able,adj
loath,adj
alar,adj
alate,adj
batwing,adj
brachypterous,adj
one-winged,adj
slender-winged,adj
small-winged,adj
volant(ip),adj
winglike,adj
wingless,adj
apterous,adj
flightless,adj
bugged,adj
wireless,adj
wise,adj
all-knowing,adj
perspicacious,adj
owlish,adj
sapiential,adj
foolish,adj
asinine,adj
cockamamie,adj
fond,adj
harebrained,adj
ill-conceived,adj
rattlebrained,adj
unwise,adj
wooded,adj
arboraceous,adj
bosky,adj
forested,adj
jungly,adj
rushy,adj
scrabbly,adj
sylvan,adj
thicket-forming,adj
woodsy,adj
unwooded,adj
unforested,adj
beechen,adj
birch,adj
cedarn,adj
ligneous,adj
oaken,adj
suffrutescent,adj
nonwoody,adj
herbaceous,adj
pulpy,adj
worldly,adj
materialistic,adj
unworldly,adj
anchoritic,adj
unmercenary,adj
woven,adj
braided,adj
plain-woven,adj
unwoven,adj
felted,adj
knitted,adj
worn,adj
attrited,adj
clapped out,adj
dog-eared,adj
eroded,adj
frayed,adj
mangy,adj
moth-eaten,adj
played out,adj
raddled,adj
scruffy,adj
shopworn,adj
tattered,adj
threadbare,adj
thumbed,adj
vermiculate,adj
waterworn,adj
well-worn,adj
unweathered,adj
applaudable,adj
creditable,adj
cum laude,adj
deserving,adj
exemplary,adj
magna cum laude,adj
meritorious,adj
quotable,adj
summa cum laude,adj
worthwhile,adj
unworthy,adj
undeserving,adj
unmeritorious,adj
xeric,adj
xerophytic,adj
hydric,adj
hydrophytic,adj
hygrophytic,adj
mesic,adj
mesophytic,adj
zonal,adj
azonal,adj
azonic,adj
acrocarpous,adj
pleurocarpous,adj
cursorial,adj
fossorial,adj
homocercal,adj
heterocercal,adj
webbed,adj
unwebbed,adj
faceted,adj
unfaceted,adj
ipsilateral,adj
contralateral,adj
salient,adj
re-entrant,adj
retroactive,adj
rh-positive,adj
rh-negative,adj
categorematic,adj
autosemantic,adj
syncategorematic,adj
synsemantic,adj
idiographic,adj
nomothetic,adj
pro-choice,adj
pro-life,adj
baptized,adj
unbaptized,adj
malignant,adj
calcicolous,adj
calcifugous,adj
invertible,adj
non-invertible,adj
immunocompetent,adj
immunodeficient,adj
allogeneic,adj
xenogeneic,adj
long-spurred,adj
short-spurred,adj
shelled,adj
hard-shelled,adj
smooth-shelled,adj
spiral-shelled,adj
thin-shelled,adj
unshelled,adj
jawed,adj
long-jawed,adj
square-jawed,adj
jawless,adj
skinned,adj
smooth-skinned,adj
velvety-skinned,adj
skinless,adj
flowering,adj
flowerless,adj
spore-bearing,adj
asphaltic,adj
abasic,adj
abbatial,adj
abdominovesical,adj
aberdonian,adj
abkhaz,adj
abnaki,adj
abient,adj
abiogenetic,adj
acanthotic,adj
acapnic,adj
acervate,adj
acetonic,adj
acetylenic,adj
acetylic,adj
achaean,adj
aeolian,adj
achenial,adj
achlorhydric,adj
aciculate,adj
acidimetric,adj
acidotic,adj
acinar,adj
acneiform,adj
acrogenic,adj
actinometric,adj
actinomycetal,adj
actinomycotic,adj
aculeate,adj
adactylous,adj
adenocarcinomatous,adj
adenoid,adj
