word,pos
psychoanalytical,adj
psychobiological,adj
psychochemical,adj
psychodelic,adj
psychogenetic,adj
psychogenic,adj
psychographic,adj
psychokinetic,adj
psycholinguistic,adj
psychological,adj
psychologist,adj
psychometric,adj
psychometrical,adj
psychomotor,adj
psychoneurotic,adj
psychopathic,adj
psychosexual,adj
psychosocial,adj
psychosomatic,adj
psychotic,adj
psychotomimetic,adj
psychotropic,adj
psychrometric,adj
psychrometrical,adj
psychrophilic,adj
pterygial,adj
pterygoid,adj
pterylographic,adj
pterylographical,adj
puberulent,adj
pubescent,adj
pubic,adj
public,adj
public-spirited,adj
publicized,adj
publishable,adj
published,adj
pucka,adj
puckered,adj
puckery,adj
puckish,adj
puddly,adj
pudendal,adj
pudgy,adj
puerile,adj
puerperal,adj
puff,adj
puffed,adj
puffier,adj
puffiest,adj
puffing,adj
puffy,adj
pug-nose,adj
pug-nosed,adj
puggish,adj
puggy,adj
pugilistic,adj
pugilistical,adj
pugnacious,adj
puir,adj
puisne,adj
puissant,adj
pukka,adj
pulchritudinous,adj
puling,adj
pull-in,adj
pulled,adj
pulmonary,adj
pulmonate,adj
pulmonic,adj
pulpier,adj
pulpiest,adj
pulpy,adj
pulsatile,adj
pulsating,adj
pulsatory,adj
pulsed,adj
pulseless,adj
pulsing,adj
pulverable,adj
pulverisable,adj
pulverizable,adj
pulverized,adj
pulverulent,adj
pulvinate,adj
pump-action,adj
punch-drunk,adj
punchy,adj
punctate,adj
punctilious,adj
punctual,adj
punctuative,adj
punctured,adj
pungent,adj
punier,adj
puniest,adj
punishable,adj
punished,adj
punishing,adj
punitive,adj
punitory,adj
punk,adj
punkah,adj
puny,adj
pupal,adj
pupillary,adj
pupiparous,adj
puppyish,adj
purblind,adj
purchasable,adj
pure,adj
purer,adj
purest,adj
purgative,adj
purgatorial,adj
purging,adj
purified,adj
purifying,adj
puristic,adj
puristical,adj
puritan,adj
puritanic,adj
puritanical,adj
purloined,adj
purple,adj
purplish,adj
purported,adj
purpose-built,adj
purposeful,adj
purposeless,adj
purposive,adj
purpure,adj
purpuric,adj
purse-proud,adj
pursier,adj
pursiest,adj
pursuable,adj
pursuant,adj
pursued,adj
pursuing,adj
pursy,adj
purulent,adj
push-button,adj
pushed,adj
pushful,adj
pushier,adj
pushiest,adj
pushing,adj
pushy,adj
pusillanimous,adj
pussy,adj
pustulant,adj
pustular,adj
pustulate,adj
pustulous,adj
put-on,adj
put-up,adj
putative,adj
putrefacient,adj
putrefactive,adj
putrefiable,adj
putrefied,adj
putrescent,adj
putrescible,adj
putrid,adj
puzzled,adj
puzzling,adj
pyaemic,adj
pycnostyle,adj
pyelitic,adj
pyelonephritic,adj
pygmoid,adj
pyknic,adj
pyloric,adj
pyogenic,adj
pyoid,adj
pyorrhoeal,adj
pyorrhoeic,adj
pyralid,adj
pyramidal,adj
pyramidical,adj
pyretic,adj
pyrheliometric,adj
pyriform,adj
pyritic,adj
pyrochemical,adj
pyroclastic,adj
pyrogallic,adj
pyrogenic,adj
pyrogenous,adj
pyroligneous,adj
pyrolytic,adj
pyromaniacal,adj
pyromantic,adj
pyrophoric,adj
pyrotechnic,adj
pyrotechnical,adj
pyrotechnics,adj
pyroxenic,adj
pyrrhic,adj
pythogenic,adj
quack,adj
quadragenarian,adj
quadrangular,adj
quadrantal,adj
quadraphonic,adj
quadrate,adj
quadratic,adj
quadrennial,adj
quadric,adj
quadricentennial,adj
quadricipital,adj
quadrifid,adj
quadrilateral,adj
quadrilingual,adj
quadripartite,adj
quadrivalent,adj
quadrivial,adj
quadrophonics,adj
quadrumanous,adj
quadruped,adj
quadrupedal,adj
quadruple,adj
quadruplex,adj
quadruplicate,adj
quadruplication,adj
quaggier,adj
quaggiest,adj
quaggy,adj
quaint,adj
quakier,adj
quakiest,adj
quaking,adj
quaky,adj
qualifiable,adj
qualificatory,adj
qualified,adj
qualifying,adj
qualitative,adj
quality,adj
qualmish,adj
quantal,adj
quantifiable,adj
quantitative,adj
quaquaversal,adj
quarantined,adj
quare,adj
quarrelsome,adj
quarriable,adj
quartan,adj
quarter,adj
quarter-bound,adj
quarter-hour,adj
quartered,adj
quarterly,adj
quartic,adj
quartile,adj
quartziferous,adj
quartzitic,adj
quasi,adj
quaternary,adj
quaternate,adj
quavering,adj
quavery,adj
queasier,adj
queasiest,adj
queasy,adj
queen-size,adj
queenless,adj
queenlier,adj
queenliest,adj
queenly,adj
queer,adj
quelled,adj
quenchable,adj
quenched,adj
quenchless,adj
querulous,adj
questionable,adj
questioning,adj
questionless,adj
quibbling,adj
quick,adj
quick-change,adj
quick-fire,adj
quick-frozen,adj
quick-sighted,adj
quick-tempered,adj
quick-witted,adj
quickset,adj
quicksilver,adj
quicksilvery,adj
quiescent,adj
quiet,adj
quietening,adj
quietism,adj
quietist,adj
quietistic,adj
quilted,adj
quinary,adj
quinate,adj
quincentenary,adj
quincentennial,adj
quincuncial,adj
quinoid,adj
quinoidal,adj
quinonoid,adj
quinquagenarian,adj
quinquefoliate,adj
quinquennial,adj
quinquevalent,adj
quinsied,adj
quintan,adj
quintessential,adj
quintic,adj
quintillionth,adj
quintuple,adj
quintuplicate,adj
quippish,adj
quirky,adj
quit,adj
quits,adj
quivering,adj
quivery,adj
quixotic,adj
quizzical,adj
quodlibetic,adj
quodlibetical,adj
quondam,adj
quotable,adj
quotidian,adj
rabbinic,adj
rabbinical,adj
rabbinism,adj
rabble-rousing,adj
rabic,adj
rabid,adj
racemed,adj
racemic,adj
racemose,adj
rachidial,adj
rachidian,adj
rachitic,adj
racial,adj
racialism,adj
racialistic,adj
racier,adj
raciest,adj
racing,adj
racist,adj
rack-and-pinion,adj
rackety,adj
racking,adj
racy,adj
raddled,adj
radial,adj
radial-ply,adj
radiant,adj
radiate,adj
radiating,adj
radiative,adj
radical,adj
radicant,adj
radiculose,adj
radio,adj
radio-controlled,adj
radioactive,adj
radiogenic,adj
radiographic,adj
radiological,adj
radiometric,adj
radiopaque,adj
radiophonic,adj
radiosensitive,adj
radiotelegraphy,adj
radiotoxic,adj
radular,adj
raffish,adj
raftered,adj
ragged,adj
raggedy,adj
raggle-taggle,adj
raging,adj
raglan,adj
raiding,adj
rainbowy,adj
rainier,adj
rainiest,adj
raining,adj
rainless,adj
rainproof,adj
rainy,adj
raisable,adj
raiseable,adj
raised,adj
raising,adj
raked,adj
rakehell,adj
rakish,adj
rallentando,adj
ralline,adj
rallying,adj
ramal,adj
rambling,adj
rambunctious,adj
ramiform,adj
rammish,adj
ramose,adj
rampageous,adj
rampant,adj
ramshackle,adj
ramstam,adj
ramulose,adj
rancid,adj
rancorous,adj
randie,adj
random,adj
randomized,adj
randy,adj
ranged,adj
rangier,adj
rangiest,adj
ranging,adj
rangy,adj
rank,adj
ranked,adj
ranking,adj
ransacked,adj
ransomed,adj
ranunculaceous,adj
rapacious,adj
raped,adj
rapid,adj
rapid-fire,adj
raploch,adj
rapt,adj
raptorial,adj
raptureless,adj
rapturous,adj
rare,adj
rarefactive,adj
rarefiable,adj
rarefied,adj
rarer,adj
rarest,adj
raring,adj
rascal,adj
rascally,adj
rash,adj
rasorial,adj
raspier,adj
raspiest,adj
rasping,adj
raspy,adj
ratable,adj
rateable,adj
rath,adj
rathe,adj
ratified,adj
ratiocinative,adj
rational,adj
rationalist,adj
rationalistic,adj
rationed,adj
ratite,adj
ratlike,adj
rattier,adj
rattiest,adj
rattish,adj
rattled,adj
rattling,adj
rattly,adj
ratty,adj
raucous,adj
raunchy,adj
ravaged,adj
ravaging,adj
ravening,adj
ravenous,adj
raving,adj
ravishing,adj
raw,adj
rawboned,adj
rawish,adj
rayless,adj
razed,adj
razor-sharp,adj
re-entrant,adj
reachable,adj
reactionary,adj
reactionist,adj
reactive,adj
read,adj
readable,adj
readier,adj
readiest,adj
ready,adj
ready-made,adj
ready-to-wear,adj
ready-witted,adj
readying,adj
real,adj
real-time,adj
realisable,adj
realistic,adj
realizable,adj
realized,adj
realizing,adj
reanimated,adj
rear,adj
rearing,adj
rearmost,adj
rearward,adj
reasonable,adj
reasoned,adj
reasoning,adj
reasonless,adj
reassured,adj
reassuring,adj
rebarbative,adj
rebel,adj
rebelling,adj
rebellious,adj
reboant,adj
reborn,adj
rebuilt,adj
rebuked,adj
rebuttable,adj
recalcitrant,adj
recallable,adj
recapitulative,adj
recapitulatory,adj
receding,adj
receivable,adj
received,adj
recent,adj
receptive,adj
recessed,adj
recessional,adj
recessive,adj
rechargeable,adj
recidivism,adj
recipient,adj
reciprocal,adj
reciprocating,adj
reciprocative,adj
recitative,adj
reckless,adj
reclaimable,adj
reclaimed,adj
reclinable,adj
reclinate,adj
reclining,adj
recluse,adj
reclusive,adj
recognisable,adj
recognizable,adj
recognized,adj
recoilless,adj
recollected,adj
recollective,adj
recommendable,adj
recommendatory,adj
recommended,adj
reconcilable,adj
reconciled,adj
reconciliatory,adj
reconciling,adj
recondite,adj
reconditioned,adj
reconstituted,adj
reconstructed,adj
reconstructional,adj
reconstructionary,adj
reconstructive,adj
record,adj
record-breaking,adj
recordable,adj
recorded,adj
recoverable,adj
recovered,adj
recovering,adj
recreant,adj
recreational,adj
recreative,adj
recriminative,adj
recriminatory,adj
recrudescent,adj
rectal,adj
rectangular,adj
rectifiable,adj
rectified,adj
rectilineal,adj
rectilinear,adj
rectricial,adj
recumbent,adj
recuperative,adj
recurrent,adj
recursive,adj
recurved,adj
recusant,adj
recyclable,adj
red,adj
red-blooded,adj
red-faced,adj
red-figure,adj
red-headed,adj
red-hot,adj
red-letter,adj
red-light,adj
reddened,adj
redder,adj
reddest,adj
reddish,adj
redeemable,adj
redeemed,adj
redeeming,adj
redemptive,adj
redemptory,adj
redirect,adj
redistributed,adj
redivivus,adj
redolent,adj
redoubled,adj
redoubtable,adj
redoubted,adj
reduced,adj
reducible,adj
reductionist,adj
reductive,adj
redundant,adj
reduplicate,adj
reduplicative,adj
reduviid,adj
reedier,adj
reediest,adj
reedy,adj
reeking,adj
reeky,adj
reel-to-reel,adj
refer,adj
referable,adj
referenced,adj
referential,adj
refillable,adj
refined,adj
reflected,adj
reflecting,adj
reflective,adj
reflex,adj
reflexive,adj
refluent,adj
reformable,adj
reformative,adj
reformatory,adj
reformed,adj
reformism,adj
reformist,adj
refractable,adj
refractive,adj
refractory,adj
refrangible,adj
refreshed,adj
refreshful,adj
refreshing,adj
refrigerant,adj
refrigerated,adj
refrigerating,adj
refrigerative,adj
refrigeratory,adj
refringent,adj
refulgent,adj
refundable,adj
refusable,adj
refutable,adj
regainable,adj
regal,adj
regardable,adj
regardant,adj
regardful,adj
regarding,adj
regardless,adj
regenerable,adj
regenerate,adj
regenerating,adj
regenerative,adj
regent,adj
regicidal,adj
regimental,adj
regimented,adj
regional,adj
regionalism,adj
regionalist,adj
registered,adj
registrable,adj
regnal,adj
regnant,adj
regressing,adj
regressive,adj
regretful,adj
regrettable,adj
regular,adj
regularized,adj
regulated,adj
regulating,adj
regulation,adj
regulative,adj
regulatory,adj
reguline,adj
regurgitate,adj
rehabilitated,adj
rehabilitative,adj
reheated,adj
reigning,adj
reincarnate,adj
reincarnation,adj
reincorporate,adj
reinforced,adj
reinvigorated,adj
reissuable,adj
reiterant,adj
reiterative,adj
rejectable,adj
rejected,adj
rejective,adj
rejoiceful,adj
rejoicing,adj
related,adj
relational,adj
relationless,adj
relative,adj
relativism,adj
relativistic,adj
relaxant,adj
relaxative,adj
relaxed,adj
relaxer,adj
relaxing,adj
releasable,adj
released,adj
releasing,adj
relegable,adj
relentless,adj
relevant,adj
reliable,adj
reliant,adj
reliefless,adj
relievable,adj
relieved,adj
religionism,adj
religiose,adj
religious,adj
relinquished,adj
relishable,adj
relivable,adj
relocated,adj
relucent,adj
reluctant,adj
remaining,adj
remanent,adj
remarkable,adj
remediable,adj
remedial,adj
remediless,adj
remembered,adj
remigial,adj
remindful,adj
reminiscent,adj
remiss,adj
remissible,adj
remittent,adj
remnant,adj
remonstrant,adj
remonstrative,adj
remontant,adj
remorseful,adj
remorseless,adj
remote,adj
remote-controlled,adj
remoter,adj
remotest,adj
removable,adj
removed,adj
remunerable,adj
remunerated,adj
remunerative,adj
renal,adj
renascent,adj
renderable,adj
rending,adj
renegade,adj
renegotiable,adj
renewable,adj
renewed,adj
renewing,adj
reniform,adj
renitent,adj
renounceable,adj
renovated,adj
renowned,adj
rent,adj
rent-free,adj
rentable,adj
rental,adj
renunciative,adj
renunciatory,adj
reorganized,adj
reorient,adj
repairable,adj
repaired,adj
repand,adj
reparable,adj
reparative,adj
repayable,adj
repealable,adj
repeatable,adj
repeated,adj
repellant,adj
repellent,adj
repent,adj
repentant,adj
repetitious,adj
repetitive,adj
repining,adj
replaceable,adj
replete,adj
replicate,adj
reply-paid,adj
reportable,adj
reported,adj
reportorial,adj
reposeful,adj
reprehensible,adj
representable,adj
representational,adj
representationalism,adj
representative,adj
represented,adj
repressed,adj
repressible,adj
repressing,adj
repressive,adj
reprimanded,adj
reproachable,adj
reproachful,adj
reproachless,adj
reprobate,adj
reprobative,adj
reprocessed,adj
reproducible,adj
reproductive,adj
reproved,adj
reproving,adj
reptant,adj
reptile,adj
reptilian,adj
reptiloid,adj
republican,adj
repudiated,adj
repudiative,adj
repugnant,adj
repulsive,adj
repurchase,adj
reputable,adj
reputed,adj
requested,adj
required,adj
requisite,adj
requisitionary,adj
requitable,adj
requited,adj
resalable,adj
rescissory,adj
rescued,adj
resealable,adj
resemblant,adj
resentful,adj
reservable,adj
reserve,adj
reserved,adj
resettled,adj
resident,adj
residential,adj
residentiary,adj
residual,adj
residuary,adj
resigned,adj
resilient,adj
resinated,adj
resiniferous,adj
resinoid,adj
resinous,adj
resistant,adj
resistible,adj
resistive,adj
resistless,adj
resoluble,adj
resolute,adj
resolutive,adj
resolvable,adj
resolved,adj
resolvent,adj
resonant,adj
resonating,adj
resorbent,adj
resorptive,adj
resounding,adj
resourceful,adj
resourceless,adj
respectable,adj
respected,adj
respectful,adj
respective,adj
respirable,adj
respiratory,adj
resplendent,adj
respondent,adj
responseless,adj
responsible,adj
responsive,adj
rested,adj
restful,adj
restiform,adj
resting,adj
restitutive,adj
restitutory,adj
restive,adj
restless,adj
restorable,adj
restorationism,adj
restorative,adj
restored,adj
restrainable,adj
restrained,adj
restricted,adj
restricting,adj
restriction,adj
restrictive,adj
resultant,adj
resulting,adj
resumable,adj
resumptive,adj
resupinate,adj
resupine,adj
resurgent,adj
resurrectional,adj
resurrectionary,adj
resurrective,adj
resuscitable,adj
resuscitated,adj
resuscitative,adj
retail,adj
retained,adj
retaining,adj
retaliative,adj
retaliatory,adj
retardant,adj
retardative,adj
retarded,adj
retentive,adj
retial,adj
retiary,adj
reticent,adj
reticular,adj
reticulate,adj
reticulated,adj
retiform,adj
retinal,adj
retinoscopy,adj
retired,adj
retirement,adj
retiring,adj
retractable,adj
retracted,adj
retractile,adj
retral,adj
retreating,adj
retributive,adj
retributory,adj
retrievable,adj
retro-operative,adj
retroactive,adj
retrobulbar,adj
retrocessive,adj
retroflex,adj
retroflexed,adj
retrograde,adj
retrogressive,adj
retrolental,adj
retrorse,adj
retrospective,adj
returnable,adj
returning,adj
retuse,adj
reunionistic,adj
reusable,adj
revanchism,adj
revealable,adj
revealed,adj
revealing,adj
revelational,adj
revelative,adj
revelatory,adj
revengeful,adj
revengeless,adj
revenued,adj
reverable,adj
reverberant,adj
reverberating,adj
reverberative,adj
reverberatory,adj
revered,adj
reverenced,adj
reverend,adj
reverent,adj
reverential,adj
reverse,adj
reversed,adj
reversible,adj
reversionary,adj
revertible,adj
reverting,adj
revertive,adj
review,adj
reviewable,adj
reviled,adj
revised,adj
revisional,adj
revisionary,adj
revisionism,adj
revisionist,adj
revisory,adj
revitalized,adj
revitalizing,adj
revivable,adj
revivalist,adj
revivalistic,adj
revived,adj
reviving,adj
reviviscent,adj
revocable,adj
revokable,adj
revolting,adj
revolute,adj
revolutionary,adj
revolutionist,adj
revolved,adj
revolving,adj
revulsionary,adj
revulsive,adj
rewardable,adj
rewardful,adj
rewarding,adj
rhamnaceous,adj
rhapsodic,adj
rhematic,adj
rheologic,adj
rheological,adj
rheotropic,adj
rhetorical,adj
rheumatic,adj
rheumatoid,adj
rheumy,adj
rhinal,adj
rhinencephalic,adj
rhinocerotic,adj
rhinological,adj
rhinoplastic,adj
rhizocarpous,adj
rhizogenic,adj
rhizomatous,adj
rhizomorphous,adj
rhizophagous,adj
rhizopod,adj
rhodic,adj
rhombic,adj
rhombohedral,adj
rhomboid,adj
rhomboidal,adj
rhonchial,adj
rhotic,adj
rhymed,adj
rhymeless,adj
rhyming,adj
rhythmic,adj
rhythmical,adj
riant,adj
ribald,adj
ribbed,adj
ribbony,adj
ribless,adj
riblike,adj
rich,adj
rickettsial,adj
rickety,adj
rid,adj
ridable,adj
ridden,adj
riddled,adj
rident,adj
riderless,adj
ridged,adj
ridgier,adj
ridgiest,adj
ridgy,adj
ridiculous,adj
riding,adj
rife,adj
rifled,adj
riftless,adj
rigged,adj
right,adj
right-about,adj
right-angled,adj
right-down,adj
right-hand,adj
right-handed,adj
right-minded,adj
right-wing,adj
rightable,adj
righteous,adj
rightful,adj
rightish,adj
rightist,adj
rights,adj
rightward,adj
rigid,adj
rigorous,adj
riled,adj
rimed,adj
riming,adj
rimless,adj
rimmed,adj
rimose,adj
rimy,adj
